year,month,day,intake,avg_price,gap,rate
2018,12,1,390,11818,97,HIGH
2018,12,1,56,13000,103,Special
2018,12,3,364,12053,235,HIGH
2018,12,3,52,14340,1340,Special
2018,12,4,234,11839,-214,HIGH
2018,12,4,33,13085,-1255,Special
2018,12,5,208,11994,155,HIGH
2018,12,5,30,13638,553,Special
2018,12,6,236,12561,567,HIGH
2018,12,6,34,13101,-537,Special
2018,12,7,193,12321,-240,HIGH
2018,12,7,28,13808,707,Special
2018,12,8,115,12149,-172,HIGH
2018,12,8,16,13479,-329,Special
2018,12,10,89,12554,405,HIGH
2018,12,10,13,14013,534,Special
2018,12,11,90,12331,-223,HIGH
2018,12,11,13,13867,-146,Special
2018,12,12,152,13003,672,HIGH
2018,12,12,22,14000,133,Special
2018,12,13,234,12771,-232,HIGH
2018,12,13,33,14255,255,Special
2018,12,14,175,13073,302,HIGH
2018,12,14,25,14079,-176,Special
2018,12,15,85,13431,358,HIGH
2018,12,15,12,14342,263,Special
2018,12,17,122,13365,-66,HIGH
2018,12,17,17,14000,-342,Special
2018,12,18,171,13156,-209,HIGH
2018,12,18,24,14000,0,Special
2018,12,19,177,13060,-96,HIGH
2018,12,19,25,14000,0,Special
2018,12,20,126,13593,533,HIGH
2018,12,20,18,15000,1000,Special
2018,12,21,149,13284,-309,HIGH
2018,12,21,21,14000,-1000,Special
2018,12,22,59,12994,-290,HIGH
2018,12,22,8,13289,-711,Special
2018,12,24,147,13175,181,HIGH
2018,12,24,21,14125,836,Special
2018,12,25,116,13102,-73,HIGH
2018,12,25,17,14000,-125,Special
2018,12,26,126,13762,660,HIGH
2018,12,26,18,14642,642,Special
2018,12,27,128,13125,-637,HIGH
2018,12,27,18,14205,-437,Special
2018,12,28,80,11490,-1635,HIGH
2018,12,28,12,12666,-1539,Special
2018,12,29,23,11885,395,HIGH
2018,12,29,3,13000,334,Special
2018,12,31,41,11680,-205,HIGH
2018,12,31,6,13479,479,Special
2019,1,3,273,12528,848,HIGH
2019,1,3,39,13000,-479,Special
2019,1,4,157,10523,-2005,HIGH
2019,1,4,22,12186,-814,Special
2019,1,5,80,10772,249,HIGH
2019,1,5,11,14097,1911,Special
2019,1,7,134,10944,172,HIGH
2019,1,7,19,12144,-1953,Special
2019,1,8,113,11008,64,HIGH
2019,1,8,16,12356,212,Special
2019,1,9,118,10360,-648,HIGH
2019,1,9,17,11170,-1186,Special
2019,1,10,133,11086,726,HIGH
2019,1,10,19,12595,1425,Special
2019,1,11,127,10437,-649,HIGH
2019,1,11,18,12392,-203,Special
2019,1,12,64,10271,-166,HIGH
2019,1,12,9,12000,-392,Special
2019,1,14,120,11377,1106,HIGH
2019,1,14,17,12659,659,Special
2019,1,15,88,11883,506,HIGH
2019,1,15,12,13000,341,Special
2019,1,16,127,11787,-96,HIGH
2019,1,16,18,13186,186,Special
2019,1,17,142,14193,2406,HIGH
2019,1,17,20,16321,3135,Special
2019,1,18,138,15664,1471,HIGH
2019,1,18,20,17056,735,Special
2019,1,19,58,14179,-1485,HIGH
2019,1,19,8,15854,-1202,Special
2019,1,21,136,14405,226,HIGH
2019,1,21,19,15649,-205,Special
2019,1,22,102,13401,-1004,HIGH
2019,1,22,15,14660,-989,Special
2019,1,23,122,13489,88,HIGH
2019,1,23,17,15111,451,Special
2019,1,24,117,15315,1826,HIGH
2019,1,24,17,16731,1620,Special
2019,1,25,107,15057,-258,HIGH
2019,1,25,15,16329,-402,Special
2019,1,26,70,15100,43,HIGH
2019,1,26,10,17000,671,Special
2019,1,28,174,15483,383,HIGH
2019,1,28,25,16943,-57,Special
2019,1,29,167,14862,-621,HIGH
2019,1,29,24,16936,-7,Special
2019,1,30,195,15928,1066,HIGH
2019,1,30,28,17534,598,Special
2019,1,31,138,16872,944,HIGH
2019,1,31,20,18129,595,Special
2019,2,1,118,16914,42,HIGH
2019,2,1,17,18936,807,Special
2019,2,2,68,15668,-1246,HIGH
2019,2,2,10,16843,-2093,Special
2019,2,4,14,13531,-2137,HIGH
2019,2,4,2,16944,101,Special
2019,2,8,156,13074,-457,HIGH
2019,2,8,22,14694,-2250,Special
2019,2,9,65,12175,-899,HIGH
2019,2,9,9,15831,1137,Special
2019,2,11,154,13386,1211,HIGH
2019,2,11,22,16637,806,Special
2019,2,12,121,12472,-914,HIGH
2019,2,12,17,15477,-1160,Special
2019,2,13,107,12828,356,HIGH
2019,2,13,15,16081,604,Special
2019,2,14,119,13722,894,HIGH
2019,2,14,17,16000,-81,Special
2019,2,15,137,14405,683,HIGH
2019,2,15,20,18068,2068,Special
2019,2,16,100,15175,770,HIGH
2019,2,16,14,18309,241,Special
2019,2,18,116,15311,136,HIGH
2019,2,18,17,18466,157,Special
2019,2,19,107,14609,-702,HIGH
2019,2,19,15,17135,-1331,Special
2019,2,20,82,15877,1268,HIGH
2019,2,20,12,18747,1612,Special
2019,2,21,100,17706,1829,HIGH
2019,2,21,14,19151,404,Special
2019,2,22,120,17491,-215,HIGH
2019,2,22,17,21376,2225,Special
2019,2,23,89,17343,-148,HIGH
2019,2,23,13,20587,-789,Special
2019,2,25,134,16610,-733,HIGH
2019,2,25,19,20068,-519,Special
2019,2,26,140,15294,-1316,HIGH
2019,2,26,20,17565,-2503,Special
2019,2,27,104,14795,-499,HIGH
2019,2,27,15,17591,26,Special
2019,2,28,126,14410,-385,HIGH
2019,2,28,18,16081,-1510,Special
2019,3,1,118,15415,1005,HIGH
2019,3,1,17,17551,1470,Special
2019,3,2,101,14646,-769,HIGH
2019,3,2,14,16630,-921,Special
2019,3,4,220,14892,246,HIGH
2019,3,4,31,16622,-8,Special
2019,3,5,106,15091,199,HIGH
2019,3,5,15,16778,156,Special
2019,3,6,110,14709,-382,HIGH
2019,3,6,16,16786,8,Special
2019,3,7,115,14301,-408,HIGH
2019,3,7,16,16356,-430,Special
2019,3,8,135,13729,-572,HIGH
2019,3,8,19,15445,-911,Special
2019,3,9,111,13220,-509,HIGH
2019,3,9,16,15087,-358,Special
2019,3,11,138,13390,170,HIGH
2019,3,11,20,15379,292,Special
2019,3,12,98,14547,1157,HIGH
2019,3,12,14,16332,953,Special
2019,3,13,128,14231,-316,HIGH
2019,3,13,18,15295,-1037,Special
2019,3,14,152,14954,723,HIGH
2019,3,14,22,17198,1903,Special
2019,3,15,108,15595,641,HIGH
2019,3,15,16,17286,88,Special
2019,3,16,55,16398,803,HIGH
2019,3,16,8,17867,581,Special
2019,3,18,169,17170,772,HIGH
2019,3,18,24,18581,714,Special
2019,3,19,146,16649,-521,HIGH
2019,3,19,21,18171,-410,Special
2019,3,20,109,16100,-549,HIGH
2019,3,20,16,18000,-171,Special
2019,3,21,97,16464,364,HIGH
2019,3,21,14,18000,0,Special
2019,3,22,88,15388,-1076,HIGH
2019,3,22,13,16624,-1376,Special
2019,3,23,65,14417,-971,HIGH
2019,3,23,9,16245,-379,Special
2019,3,25,118,14651,234,HIGH
2019,3,25,17,16288,43,Special
2019,3,26,137,14264,-387,HIGH
2019,3,26,20,16002,-286,Special
2019,3,27,100,14156,-108,HIGH
2019,3,27,14,15409,-593,Special
2019,3,28,119,14459,303,HIGH
2019,3,28,17,15392,-17,Special
2019,3,29,116,13278,-1181,HIGH
2019,3,29,17,15132,-260,Special
2019,3,30,59,13007,-271,HIGH
2019,3,30,8,20252,5120,Special
2019,4,1,139,12481,-526,HIGH
2019,4,1,20,13635,-6617,Special
2019,4,2,124,12228,-253,HIGH
2019,4,2,18,16643,3008,Special
2019,4,3,142,11776,-452,HIGH
2019,4,3,20,15597,-1046,Special
2019,4,4,115,11813,37,HIGH
2019,4,4,16,18114,2517,Special
2019,4,5,109,11192,-621,HIGH
2019,4,5,16,19969,1855,Special
2019,4,6,41,11952,760,HIGH
2019,4,6,6,30000,10031,Special
2019,4,8,166,11527,-425,HIGH
2019,4,8,24,30720,720,Special
2019,4,9,132,11225,-302,HIGH
2019,4,9,19,19264,-11456,Special
2019,4,10,115,11024,-201,HIGH
2019,4,10,16,25224,5960,Special
2019,4,11,103,11342,318,HIGH
2019,4,11,15,19648,-5576,Special
2019,4,12,132,11166,-176,HIGH
2019,4,12,19,18453,-1195,Special
2019,4,13,50,10954,-212,HIGH
2019,4,13,7,12404,-6049,Special
2019,4,15,112,11157,203,HIGH
2019,4,15,16,13275,871,Special
2019,4,16,144,11330,173,HIGH
2019,4,16,21,12319,-956,Special
2019,4,17,156,11023,-307,HIGH
2019,4,17,22,12744,425,Special
2019,4,18,167,11583,560,HIGH
2019,4,18,24,25099,12355,Special
2019,4,19,159,11283,-300,HIGH
2019,4,19,23,16772,-8327,Special
2019,4,20,64,11002,-281,HIGH
2019,4,20,9,20378,3606,Special
2019,4,22,169,11188,186,HIGH
2019,4,22,24,14168,-6210,Special
2019,4,23,103,10120,-1068,HIGH
2019,4,23,15,24494,10326,Special
2019,4,24,125,9552,-568,HIGH
2019,4,24,18,13807,-10687,Special
2019,4,25,116,9750,198,HIGH
2019,4,25,17,30675,16868,Special
2019,4,26,115,9076,-674,HIGH
2019,4,26,16,29157,-1518,Special
2019,4,27,52,8692,-384,HIGH
2019,4,27,7,19475,-9682,Special
2019,4,29,113,9325,633,HIGH
2019,4,29,16,24409,4934,Special
2019,4,30,126,8400,-925,HIGH
2019,4,30,18,9635,-14774,Special
2019,5,1,151,8434,34,HIGH
2019,5,1,22,9940,305,Special
2019,5,2,105,8951,517,HIGH
2019,5,2,15,23007,13067,Special
2019,5,3,109,8146,-805,HIGH
2019,5,3,16,22487,-520,Special
2019,5,4,75,8033,-113,HIGH
2019,5,4,11,18623,-3864,Special
2019,5,6,112,8336,303,HIGH
2019,5,6,16,24591,5968,Special
2019,5,7,108,8093,-243,HIGH
2019,5,7,16,14667,-9924,Special
2019,5,8,169,9020,927,HIGH
2019,5,8,24,18336,3669,Special
2019,5,9,125,9598,578,HIGH
2019,5,9,18,22789,4453,Special
2019,5,10,106,9092,-506,HIGH
2019,5,10,15,15265,-7524,Special
2019,5,11,66,8801,-291,HIGH
2019,5,11,10,20088,4823,Special
2019,5,13,147,8199,-602,HIGH
2019,5,13,21,9343,-10745,Special
2019,5,14,124,7756,-443,HIGH
2019,5,14,18,16536,7193,Special
2019,5,15,90,7221,-535,HIGH
2019,5,15,13,16941,405,Special
2019,5,16,106,7236,15,HIGH
2019,5,16,15,22236,5295,Special
2019,5,17,111,6235,-1001,HIGH
2019,5,17,16,13276,-8960,Special
2019,5,18,65,6177,-58,HIGH
2019,5,18,9,13030,-246,Special
2019,5,20,111,6302,125,HIGH
2019,5,20,16,9311,-3719,Special
2019,5,21,139,6152,-150,HIGH
2019,5,21,20,18724,9413,Special
2019,5,22,138,6240,88,HIGH
2019,5,22,20,12506,-6218,Special
2019,5,23,116,6174,-66,HIGH
2019,5,23,17,18849,6343,Special
2019,5,24,115,5452,-722,HIGH
2019,5,24,16,9422,-9427,Special
2019,5,25,85,5206,-246,HIGH
2019,5,25,12,15720,6298,Special
2019,5,27,120,5260,54,HIGH
2019,5,27,17,12873,-2847,Special
2019,5,28,133,5894,634,HIGH
2019,5,28,19,6199,-6674,Special
2019,5,29,142,6895,1001,HIGH
2019,5,29,20,9581,3382,Special
2019,5,30,141,9390,2495,HIGH
2019,5,30,20,16198,6617,Special
2019,5,31,141,10685,1295,HIGH
2019,5,31,20,23104,6906,Special
2019,6,1,82,10447,-238,HIGH
2019,6,1,12,14840,-8264,Special
2019,6,3,149,7696,-2751,HIGH
2019,6,3,21,13021,-1819,Special
2019,6,4,168,7106,-590,HIGH
2019,6,4,24,13247,226,Special
2019,6,5,140,7324,218,HIGH
2019,6,5,20,20951,7704,Special
2019,6,6,148,7959,635,HIGH
2019,6,6,21,16751,-4200,Special
2019,6,7,108,7864,-95,HIGH
2019,6,7,16,15265,-1486,Special
2019,6,8,53,9456,1592,HIGH
2019,6,8,8,10155,-5110,Special
2019,6,10,182,8681,-775,HIGH
2019,6,10,26,16416,6261,Special
2019,6,11,126,8383,-298,HIGH
2019,6,11,18,12111,-4305,Special
2019,6,12,153,8153,-230,HIGH
2019,6,12,22,10326,-1785,Special
2019,6,13,139,8474,321,HIGH
2019,6,13,20,9503,-823,Special
2019,6,14,111,8053,-421,HIGH
2019,6,14,16,9161,-342,Special
2019,6,15,96,8177,124,HIGH
2019,6,15,14,9000,-161,Special
2019,6,17,137,9811,1634,HIGH
2019,6,17,20,10339,1339,Special
2019,6,18,120,9059,-752,HIGH
2019,6,18,17,10132,-207,Special
2019,6,19,178,9080,21,HIGH
2019,6,19,25,10917,785,Special
2019,6,20,143,9760,680,HIGH
2019,6,20,20,11082,165,Special
2019,6,21,116,8947,-813,HIGH
2019,6,21,17,10471,-611,Special
2019,6,22,123,7396,-1551,HIGH
2019,6,22,18,8236,-2235,Special
2019,6,24,185,6565,-831,HIGH
2019,6,24,26,8065,-171,Special
2019,6,25,136,5513,-1052,HIGH
2019,6,25,19,6833,-1232,Special
2019,6,26,110,5776,263,HIGH
2019,6,26,16,10500,3667,Special
2019,6,27,122,6098,322,HIGH
2019,6,27,18,8000,-2500,Special
2019,6,28,77,5936,-162,HIGH
2019,6,28,11,7999,-1,Special
2019,6,29,150,6181,245,HIGH
2019,6,29,22,7304,-695,Special
2019,7,1,217,5777,-404,HIGH
2019,7,1,31,6932,-372,Special
2019,7,2,197,5323,-454,HIGH
2019,7,2,28,6361,-571,Special
2019,7,3,177,5384,61,HIGH
2019,7,3,25,6285,-76,Special
2019,7,4,130,5682,298,HIGH
2019,7,4,19,7000,715,Special
2019,7,5,109,6289,607,HIGH
2019,7,5,16,7422,422,Special
2019,7,6,105,6827,538,HIGH
2019,7,6,15,8674,1252,Special
2019,7,8,172,7803,976,HIGH
2019,7,8,24,9299,625,Special
2019,7,9,148,8093,290,HIGH
2019,7,9,21,9032,-267,Special
2019,7,10,121,8899,806,HIGH
2019,7,10,17,9708,676,Special
2019,7,11,113,10559,1660,HIGH
2019,7,11,16,11632,1924,Special
2019,7,12,119,9504,-1055,HIGH
2019,7,12,17,11000,-632,Special
2019,7,13,107,7931,-1573,HIGH
2019,7,13,15,9033,-1967,Special
2019,7,15,223,7421,-510,HIGH
2019,7,15,32,9030,-3,Special
2019,7,16,174,7497,76,HIGH
2019,7,16,25,9000,-30,Special
2019,7,17,90,7123,-374,HIGH
2019,7,17,13,8862,-138,Special
2019,7,18,238,7699,576,HIGH
2019,7,18,34,8424,-438,Special
2019,7,19,131,7400,-299,HIGH
2019,7,19,19,9207,783,Special
2019,7,20,119,7835,435,HIGH
2019,7,20,17,9226,19,Special
2019,7,22,91,8379,544,HIGH
2019,7,22,13,10194,968,Special
2019,7,23,219,9172,793,HIGH
2019,7,23,31,11352,1158,Special
2019,7,24,177,10374,1202,HIGH
2019,7,24,25,12060,708,Special
2019,7,25,124,11420,1046,HIGH
2019,7,25,18,12900,840,Special
2019,7,26,135,11230,-190,HIGH
2019,7,26,19,12214,-686,Special
2019,7,27,51,10338,-892,HIGH
2019,7,27,7,12000,-214,Special
2019,7,29,178,7659,-2679,HIGH
2019,7,29,25,9000,-3000,Special
2019,7,30,130,7251,-408,HIGH
2019,7,30,18,9000,0,Special
2019,7,31,134,6634,-617,HIGH
2019,7,31,19,8050,-950,Special
2019,8,1,147,6679,45,HIGH
2019,8,1,21,7909,-141,Special
2019,8,2,162,6714,35,HIGH
2019,8,2,23,8004,95,Special
2019,8,5,153,5646,-1068,HIGH
2019,8,5,22,8033,29,Special
2019,8,6,172,6036,390,HIGH
2019,8,6,25,7535,-498,Special
2019,8,7,167,6363,327,HIGH
2019,8,7,24,7854,319,Special
2019,8,8,216,6975,612,HIGH
2019,8,8,31,8345,491,Special
2019,8,9,137,7804,829,HIGH
2019,8,9,20,9351,1006,Special
2019,8,10,151,7051,-753,HIGH
2019,8,10,22,9630,279,Special
2019,8,12,160,6633,-418,HIGH
2019,8,12,23,8210,-1420,Special
2019,8,13,202,6413,-220,HIGH
2019,8,13,29,8484,274,Special
2019,8,14,128,7060,647,HIGH
2019,8,14,18,9066,582,Special
2019,8,15,145,7502,442,HIGH
2019,8,15,21,8839,-227,Special
2019,8,16,172,7831,329,HIGH
2019,8,16,25,10000,1161,Special
2019,8,17,167,7116,-715,HIGH
2019,8,17,24,10048,48,Special
2019,8,19,253,7412,296,HIGH
2019,8,19,36,9972,-76,Special
2019,8,20,231,7216,-196,HIGH
2019,8,20,33,8965,-1007,Special
2019,8,21,177,6529,-687,HIGH
2019,8,21,25,8519,-446,Special
2019,8,22,160,7037,508,HIGH
2019,8,22,23,8749,230,Special
2019,8,23,163,8280,1243,HIGH
2019,8,23,23,10370,1621,Special
2019,8,24,169,7914,-366,HIGH
2019,8,24,24,10049,-321,Special
2019,8,26,195,7871,-43,HIGH
2019,8,26,28,9984,-65,Special
2019,8,27,203,7905,34,HIGH
2019,8,27,29,10378,394,Special
2019,8,28,161,9590,1685,HIGH
2019,8,28,23,11569,1191,Special
2019,8,29,226,10749,1159,HIGH
2019,8,29,32,12053,484,Special
2019,8,30,245,10971,222,HIGH
2019,8,30,35,12000,-53,Special
2019,8,31,236,10537,-434,HIGH
2019,8,31,34,12549,549,Special
2019,9,2,284,11399,862,HIGH
2019,9,2,41,13688,1139,Special
2019,9,3,220,11322,-77,HIGH
2019,9,3,31,13339,-349,Special
2019,9,4,206,13561,2239,HIGH
2019,9,4,29,15054,1715,Special
2019,9,5,318,16753,3192,HIGH
2019,9,5,45,20561,5507,Special
2019,9,6,293,28511,11758,HIGH
2019,9,6,42,34351,13790,Special
2019,9,7,235,29141,630,HIGH
2019,9,7,34,41546,7195,Special
2019,9,9,300,20868,-8273,HIGH
2019,9,9,43,29980,-11566,Special
2019,9,10,247,18975,-1893,HIGH
2019,9,10,35,22672,-7308,Special
2019,9,11,217,15750,-3225,HIGH
2019,9,11,31,20892,-1780,Special
2019,9,12,38,11434,-4316,HIGH
2019,9,12,5,14394,-6498,Special
2019,9,16,168,9482,-1952,HIGH
2019,9,16,24,14131,-263,Special
2019,9,17,147,8358,-1124,HIGH
2019,9,17,21,10899,-3232,Special
2019,9,18,119,10661,2303,HIGH
2019,9,18,17,14526,3627,Special
2019,9,19,134,10679,18,HIGH
2019,9,19,19,13293,-1233,Special
2019,9,20,170,13245,2566,HIGH
2019,9,20,24,17646,4353,Special
2019,9,21,96,11737,-1508,HIGH
2019,9,21,14,16736,-910,Special
2019,9,23,110,15231,3494,HIGH
2019,9,23,16,22415,5679,Special
2019,9,24,151,15408,177,HIGH
2019,9,24,22,23423,1008,Special
2019,9,25,129,14988,-420,HIGH
2019,9,25,18,26000,2577,Special
2019,9,26,127,21742,6754,HIGH
2019,9,26,18,38057,12057,Special
2019,9,27,150,22493,751,HIGH
2019,9,27,21,39848,1791,Special
2019,9,28,90,15743,-6750,HIGH
2019,9,28,13,32195,-7653,Special
2019,9,30,158,21232,5489,HIGH
2019,9,30,22,33305,1110,Special
2019,10,1,171,16431,-4801,HIGH
2019,10,1,24,25632,-7673,Special
2019,10,2,182,20091,3660,HIGH
2019,10,2,26,34114,8482,Special
2019,10,3,148,29369,9278,HIGH
2019,10,3,21,39853,5739,Special
2019,10,4,153,41150,11781,HIGH
2019,10,4,22,53777,13924,Special
2019,10,5,185,31282,-9868,HIGH
2019,10,5,26,39175,-14602,Special
2019,10,7,254,21439,-9843,HIGH
2019,10,7,36,29900,-9275,Special
2019,10,8,190,16449,-4990,HIGH
2019,10,8,27,20477,-9423,Special
2019,10,9,153,16164,-285,HIGH
2019,10,9,22,20744,267,Special
2019,10,10,158,14937,-1227,HIGH
2019,10,10,22,18447,-2297,Special
2019,10,11,188,14314,-623,HIGH
2019,10,11,27,18205,-242,Special
2019,10,12,181,12487,-1827,HIGH
2019,10,12,26,15894,-2311,Special
2019,10,14,215,12033,-454,HIGH
2019,10,14,31,15444,-450,Special
2019,10,15,169,12704,671,HIGH
2019,10,15,24,15311,-133,Special
2019,10,16,250,13648,944,HIGH
2019,10,16,36,16881,1570,Special
2019,10,17,248,14321,673,HIGH
2019,10,17,36,16192,-689,Special
2019,10,18,206,14312,-9,HIGH
2019,10,18,30,16855,663,Special
2019,10,19,139,13176,-1136,HIGH
2019,10,19,20,14880,-1975,Special
2019,10,21,279,13573,397,HIGH
2019,10,21,40,15818,938,Special
2019,10,22,165,12319,-1254,HIGH
2019,10,22,24,13611,-2207,Special
2019,10,23,175,13141,822,HIGH
2019,10,23,25,15290,1679,Special
2019,10,24,223,13588,447,HIGH
2019,10,24,32,15236,-54,Special
2019,10,25,194,15332,1744,HIGH
2019,10,25,28,18356,3120,Special
2019,10,26,192,15654,322,HIGH
2019,10,26,28,18211,-145,Special
2019,10,28,204,16736,1082,HIGH
2019,10,28,29,19363,1152,Special
2019,10,29,229,13647,-3089,HIGH
2019,10,29,33,16273,-3090,Special
2019,10,30,198,15986,2339,HIGH
2019,10,30,28,19292,3019,Special
2019,10,31,170,16797,811,HIGH
2019,10,31,24,18674,-618,Special
2019,11,1,222,17569,772,HIGH
2019,11,1,32,20158,1484,Special
2019,11,2,179,17156,-413,HIGH
2019,11,2,26,19270,-888,Special
2019,11,4,273,17406,250,HIGH
2019,11,4,39,19808,538,Special
2019,11,5,262,16751,-655,HIGH
2019,11,5,37,17557,-2251,Special
2019,11,6,264,17418,667,HIGH
2019,11,6,38,20214,2657,Special
2019,11,7,247,17313,-105,HIGH
2019,11,7,35,18924,-1290,Special
2019,11,8,243,17358,45,HIGH
2019,11,8,35,18271,-653,Special
2019,11,9,189,16998,-360,HIGH
2019,11,9,27,19769,1498,Special
2019,11,11,322,16189,-809,HIGH
2019,11,11,46,18011,-1758,Special
2019,11,12,353,16220,31,HIGH
2019,11,12,50,17596,-415,Special
2019,11,13,326,17203,983,HIGH
2019,11,13,46,18662,1066,Special
2019,11,14,285,17094,-109,HIGH
2019,11,14,41,18403,-259,Special
2019,11,15,406,16719,-375,HIGH
2019,11,15,58,18407,4,Special
2019,11,16,334,14950,-1769,HIGH
2019,11,16,48,17024,-1383,Special
2019,11,18,390,15004,54,HIGH
2019,11,18,56,17162,138,Special
2019,11,19,314,14586,-418,HIGH
2019,11,19,45,16393,-769,Special
2019,11,20,306,13842,-744,HIGH
2019,11,20,44,30820,14427,Special
2019,11,21,382,13595,-247,HIGH
2019,11,21,55,15000,-15820,Special
2019,11,22,379,13588,-7,HIGH
2019,11,22,54,15189,189,Special
2019,11,23,472,12709,-879,HIGH
2019,11,23,67,26746,11557,Special
2019,11,25,501,13524,815,HIGH
2019,11,25,72,15093,-11653,Special
2019,11,26,324,13092,-432,HIGH
2019,11,26,46,25055,9962,Special
2019,11,27,360,13065,-27,HIGH
2019,11,27,51,27278,2223,Special
2019,11,28,302,13750,685,HIGH
2019,11,28,43,15356,-11922,Special
2019,11,29,328,15209,1459,HIGH
2019,11,29,47,28847,13491,Special
2019,11,30,365,13089,-2120,HIGH
2019,11,30,52,14000,-14847,Special
2019,12,2,261,14835,1746,HIGH
2019,12,2,37,32763,18763,Special
2019,12,3,157,14508,-327,HIGH
2019,12,3,22,16243,-16520,Special
2019,12,4,207,14584,76,HIGH
2019,12,4,30,28006,11763,Special
2019,12,5,215,16805,2221,HIGH
2019,12,5,31,18000,-10006,Special
2019,12,6,215,16689,-116,HIGH
2019,12,6,31,22567,4567,Special
2019,12,7,167,15865,-824,HIGH
2019,12,7,24,18084,-4483,Special
2019,12,9,212,16651,786,HIGH
2019,12,9,30,28497,10413,Special
2019,12,10,141,15118,-1533,HIGH
2019,12,10,20,16744,-11753,Special
2019,12,11,183,15296,178,HIGH
2019,12,11,26,17273,529,Special
2019,12,12,163,15109,-187,HIGH
2019,12,12,23,33355,16082,Special
2019,12,13,156,15031,-78,HIGH
2019,12,13,22,33944,589,Special
2019,12,14,94,12690,-2341,HIGH
2019,12,14,13,18839,-15105,Special
2019,12,16,166,12971,281,HIGH
2019,12,16,24,25851,7012,Special
2019,12,17,138,13035,64,HIGH
2019,12,17,20,20010,-5841,Special
2019,12,18,104,12133,-902,HIGH
2019,12,18,15,13146,-6864,Special
2019,12,19,136,14934,2801,HIGH
2019,12,19,20,35000,21854,Special
2019,12,20,147,12916,-2018,HIGH
2019,12,20,21,33609,-1391,Special
2019,12,21,103,11440,-1476,HIGH
2019,12,21,15,18005,-15604,Special
2019,12,23,132,12814,1374,HIGH
2019,12,23,19,32374,14369,Special
2019,12,24,135,12838,24,HIGH
2019,12,24,19,14148,-18226,Special
2019,12,25,146,13616,778,HIGH
2019,12,25,21,35000,20852,Special
2019,12,26,65,14157,541,HIGH
2019,12,26,9,29542,-5458,Special
2019,12,27,92,13628,-529,HIGH
2019,12,27,13,20181,-9361,Special
2019,12,28,89,12482,-1146,HIGH
2019,12,28,13,17130,-3051,Special
2019,12,30,154,13375,893,HIGH
2019,12,30,22,27027,9897,Special
2019,12,31,50,13821,446,HIGH
2019,12,31,7,20262,-6765,Special
2020,1,3,248,13292,-529,HIGH
2020,1,3,35,23407,3145,Special
2020,1,4,163,13604,312,HIGH
2020,1,4,23,24708,1301,Special
2020,1,6,158,13856,252,HIGH
2020,1,6,23,31253,6545,Special
2020,1,7,119,14459,603,HIGH
2020,1,7,17,15182,-16071,Special
2020,1,8,136,19684,5225,HIGH
2020,1,8,20,35000,19818,Special
2020,1,9,111,17540,-2144,HIGH
2020,1,9,16,19288,-15712,Special
2020,1,10,151,19332,1792,HIGH
2020,1,10,22,21989,2701,Special
2020,1,11,104,25402,6070,HIGH
2020,1,11,15,35000,13011,Special
2020,1,13,193,25355,-47,HIGH
2020,1,13,28,26573,-8427,Special
2020,1,14,130,22743,-2612,HIGH
2020,1,14,18,27378,805,Special
2020,1,15,118,20347,-2396,HIGH
2020,1,15,17,30902,3524,Special
2020,1,16,115,19194,-1153,HIGH
2020,1,16,16,21480,-9422,Special
2020,1,17,145,16556,-2638,HIGH
2020,1,17,21,22357,877,Special
2020,1,18,133,15629,-927,HIGH
2020,1,18,19,17247,-5110,Special
