year,month,day,avg_price,gap
2014,9,30,220,0
2014,10,1,220,0
2014,10,2,220,0
2014,10,6,220,0
2014,10,7,220,0
2014,10,8,220,0
2014,10,10,220,0
2014,10,13,220,0
2014,10,14,220,0
2014,10,15,220,0
2014,10,16,220,0
2014,10,17,220,0
2014,10,20,230,10
2014,10,21,230,0
2014,10,22,230,0
2014,10,23,220,-10
2014,10,24,220,0
2014,10,27,220,0
2014,10,28,220,0
2014,10,29,220,0
2014,10,30,210,-10
2014,10,31,220,10
2014,11,3,220,0
2014,11,4,210,-10
2014,11,5,220,10
2014,11,6,220,0
2014,11,7,220,0
2014,11,10,220,0
2014,11,11,220,0
2014,11,12,220,0
2014,11,13,210,-10
2014,11,14,220,10
2014,11,17,220,0
2014,11,18,220,0
2014,11,19,220,0
2014,11,20,220,0
2014,11,21,220,0
2014,11,24,230,10
2014,11,25,230,0
2014,11,26,230,0
2014,11,27,250,20
2014,11,28,250,0
2014,12,2,250,0
2014,12,3,250,0
2014,12,4,270,20
2014,12,5,270,0
2014,12,8,280,10
2014,12,9,280,0
2014,12,10,280,0
2014,12,11,270,-10
2014,12,12,260,-10
2014,12,15,260,0
2014,12,16,260,0
2014,12,17,270,10
2014,12,18,260,-10
2014,12,19,250,-10
2014,12,22,250,0
2014,12,23,250,0
2014,12,24,240,-10
2014,12,26,240,0
2014,12,29,250,10
2014,12,30,250,0
2014,12,31,240,-10
2015,1,2,240,0
2015,1,5,230,-10
2015,1,6,230,0
2015,1,7,230,0
2015,1,8,230,0
2015,1,9,230,0
2015,1,12,240,10
2015,1,13,240,0
2015,1,14,240,0
2015,1,15,230,-10
2015,1,16,230,0
2015,1,19,330,100
2015,1,20,330,0
2015,1,21,330,0
2015,1,22,350,20
2015,1,23,350,0
2015,1,26,350,0
2015,1,27,360,10
2015,1,28,360,0
2015,1,29,340,-20
2015,1,30,340,0
2015,2,2,340,0
2015,2,3,350,10
2015,2,4,350,0
2015,2,5,360,10
2015,2,6,360,0
2015,2,9,370,10
2015,2,10,370,0
2015,2,11,370,0
2015,2,12,370,0
2015,2,13,370,0
2015,2,16,370,0
2015,2,17,370,0
2015,2,23,370,0
2015,2,24,370,0
2015,2,25,360,-10
2015,2,26,370,10
2015,2,27,370,0
2015,3,2,370,0
2015,3,3,380,10
2015,3,4,380,0
2015,3,5,380,0
2015,3,6,380,0
2015,3,9,380,0
2015,3,10,380,0
2015,3,11,370,-10
2015,3,12,340,-30
2015,3,13,340,0
2015,3,16,340,0
2015,3,17,340,0
2015,3,18,340,0
2015,3,19,340,0
2015,3,20,340,0
2015,3,23,340,0
2015,3,24,340,0
2015,3,25,340,0
2015,3,26,350,10
2015,3,27,360,10
2015,3,30,350,-10
2015,3,31,350,0
2015,4,1,350,0
2015,4,2,350,0
2015,4,3,340,-10
2015,4,6,340,0
2015,4,7,340,0
2015,4,8,350,10
2015,4,9,350,0
2015,4,10,350,0
2015,4,13,400,50
2015,4,14,430,30
2015,4,15,430,0
2015,4,16,420,-10
2015,4,17,420,0
2015,4,20,430,10
2015,4,21,430,0
2015,4,22,430,0
2015,4,23,420,-10
2015,4,24,420,0
2015,4,27,420,0
2015,4,28,420,0
2015,4,29,430,10
2015,4,30,430,0
2015,5,4,430,0
2015,5,6,430,0
2015,5,7,410,-20
2015,5,8,400,-10
2015,5,11,400,0
2015,5,12,400,0
2015,5,13,410,10
2015,5,14,410,0
2015,5,15,410,0
2015,5,18,420,10
2015,5,19,430,10
2015,5,20,440,10
2015,5,21,440,0
2015,5,22,440,0
2015,5,26,440,0
2015,5,27,440,0
2015,5,28,430,-10
2015,5,29,430,0
2015,6,1,420,-10
2015,6,2,420,0
2015,6,3,420,0
2015,6,4,410,-10
2015,6,5,390,-20
2015,6,8,390,0
2015,6,9,390,0
2015,6,10,380,-10
2015,6,11,360,-20
2015,6,12,350,-10
2015,6,15,350,0
2015,6,16,350,0
2015,6,17,340,-10
2015,6,18,340,0
2015,6,19,330,-10
2015,6,22,330,0
2015,6,23,320,-10
2015,6,24,320,0
2015,6,25,310,-10
2015,6,26,310,0
2015,6,29,310,0
2015,6,30,310,0
2015,7,1,300,-10
2015,7,2,290,-10
2015,7,3,270,-20
2015,7,6,270,0
2015,7,7,270,0
2015,7,8,270,0
2015,7,9,260,-10
2015,7,10,260,0
2015,7,13,260,0
2015,7,14,250,-10
2015,7,15,240,-10
2015,7,16,240,0
2015,7,17,230,-10
2015,7,20,230,0
2015,7,21,230,0
2015,7,22,230,0
2015,7,23,230,0
2015,7,24,230,0
2015,7,27,230,0
2015,7,28,230,0
2015,7,29,230,0
2015,7,30,240,10
2015,7,31,240,0
2015,8,3,240,0
2015,8,4,230,-10
2015,8,5,240,10
2015,8,6,230,-10
2015,8,7,230,0
2015,8,10,230,0
2015,8,11,230,0
2015,8,12,230,0
2015,8,13,230,0
2015,8,17,230,0
2015,8,18,230,0
2015,8,19,230,0
2015,8,20,240,10
2015,8,21,240,0
2015,8,24,240,0
2015,8,25,240,0
2015,8,26,240,0
2015,8,27,230,-10
2015,8,28,230,0
2015,8,31,230,0
2015,9,1,230,0
2015,9,2,230,0
2015,9,3,230,0
2015,9,4,230,0
2015,9,7,230,0
2015,9,8,230,0
2015,9,9,230,0
2015,9,10,230,0
2015,9,11,230,0
2015,9,14,230,0
2015,9,15,230,0
2015,9,16,230,0
2015,9,17,230,0
2015,9,18,230,0
2015,9,21,230,0
2015,9,22,230,0
2015,9,23,230,0
2015,9,24,230,0
2015,9,25,230,0
2015,9,30,230,0
2015,10,1,230,0
2015,10,2,230,0
2015,10,5,230,0
2015,10,6,230,0
2015,10,7,230,0
2015,10,8,230,0
2015,10,12,230,0
2015,10,13,230,0
2015,10,14,230,0
2015,10,15,230,0
2015,10,16,230,0
2015,10,19,240,10
2015,10,20,240,0
2015,10,21,240,0
2015,10,22,240,0
2015,10,23,240,0
2015,10,26,240,0
2015,10,27,240,0
2015,10,28,240,0
2015,10,29,240,0
2015,10,30,240,0
2015,11,2,240,0
2015,11,3,240,0
2015,11,4,240,0
2015,11,5,240,0
2015,11,6,240,0
2015,11,9,240,0
2015,11,10,240,0
2015,11,11,240,0
2015,11,12,240,0
2015,11,13,260,20
2015,11,16,270,10
2015,11,17,270,0
2015,11,18,270,0
2015,11,19,270,0
2015,11,20,270,0
2015,11,23,280,10
2015,11,24,280,0
2015,11,25,280,0
2015,11,26,280,0
2015,11,27,280,0
2015,11,30,290,10
2015,12,1,280,-10
2015,12,2,280,0
2015,12,3,290,10
2015,12,7,300,10
2015,12,8,300,0
2015,12,9,300,0
2015,12,10,300,0
2015,12,11,260,-40
2015,12,14,260,0
2015,12,15,260,0
2015,12,16,260,0
2015,12,17,260,0
2015,12,18,260,0
2015,12,21,260,0
2015,12,22,260,0
2015,12,23,260,0
2015,12,24,250,-10
2015,12,28,240,-10
2015,12,29,250,10
2015,12,30,250,0
2015,12,31,250,0
2016,1,4,250,0
2016,1,5,250,0
2016,1,6,240,-10
2016,1,7,250,10
2016,1,8,240,-10
2016,1,11,240,0
2016,1,12,250,10
2016,1,13,250,0
2016,1,14,250,0
2016,1,15,250,0
2016,1,18,250,0
2016,1,19,250,0
2016,1,20,250,0
2016,1,21,250,0
2016,1,22,250,0
2016,1,25,250,0
2016,1,26,250,0
2016,1,27,250,0
2016,1,28,250,0
2016,1,29,250,0
2016,2,1,250,0
2016,2,2,250,0
2016,2,3,250,0
2016,2,4,250,0
2016,2,5,250,0
2016,2,11,260,10
2016,2,12,260,0
2016,2,15,250,-10
2016,2,16,250,0
2016,2,17,250,0
2016,2,18,250,0
2016,2,19,250,0
2016,2,22,400,150
2016,2,23,400,0
2016,2,24,410,10
2016,2,25,410,0
2016,2,26,410,0
2016,2,29,430,20
2016,3,2,430,0
2016,3,3,430,0
2016,3,4,430,0
2016,3,7,420,-10
2016,3,8,430,10
2016,3,9,430,0
2016,3,10,450,20
2016,3,11,450,0
2016,3,14,450,0
2016,3,15,450,0
2016,3,16,450,0
2016,3,17,460,10
2016,3,18,460,0
2016,3,21,470,10
2016,3,22,480,10
2016,3,23,480,0
2016,3,24,460,-20
2016,3,25,460,0
2016,3,28,460,0
2016,3,29,470,10
2016,3,30,460,-10
2016,3,31,480,20
2016,4,1,480,0
2016,4,4,480,0
2016,4,5,480,0
2016,4,6,480,0
2016,4,7,460,-20
2016,4,8,460,0
2016,4,11,460,0
2016,4,12,460,0
2016,4,14,460,0
2016,4,15,460,0
2016,4,18,460,0
2016,4,19,460,0
2016,4,20,460,0
2016,4,21,440,-20
2016,4,22,430,-10
2016,4,25,420,-10
2016,4,26,420,0
2016,4,27,420,0
2016,4,28,370,-50
2016,4,29,370,0
2016,5,2,370,0
2016,5,3,380,10
2016,5,4,370,-10
2016,5,9,380,10
2016,5,10,370,-10
2016,5,11,370,0
2016,5,12,370,0
2016,5,13,370,0
2016,5,16,360,-10
2016,5,17,360,0
2016,5,18,360,0
2016,5,19,350,-10
2016,5,20,350,0
2016,5,23,360,10
2016,5,24,360,0
2016,5,25,360,0
2016,5,26,340,-20
2016,5,27,340,0
2016,5,30,340,0
2016,5,31,340,0
2016,6,1,340,0
2016,6,2,330,-10
2016,6,3,330,0
2016,6,7,320,-10
2016,6,8,320,0
2016,6,9,300,-20
2016,6,10,300,0
2016,6,13,300,0
2016,6,14,280,-20
2016,6,15,280,0
2016,6,16,270,-10
2016,6,17,270,0
2016,6,20,270,0
2016,6,21,270,0
2016,6,22,270,0
2016,6,23,260,-10
2016,6,24,250,-10
2016,6,27,250,0
2016,6,28,250,0
2016,6,29,250,0
2016,6,30,250,0
2016,7,1,240,-10
2016,7,4,240,0
2016,7,5,240,0
2016,7,6,230,-10
2016,7,7,220,-10
2016,7,8,220,0
2016,7,11,220,0
2016,7,12,220,0
2016,7,13,220,0
2016,7,14,220,0
2016,7,15,220,0
2016,7,18,220,0
2016,7,19,220,0
2016,7,20,220,0
2016,7,21,220,0
2016,7,22,220,0
2016,7,25,220,0
2016,7,26,220,0
2016,7,27,220,0
2016,7,28,220,0
2016,7,29,210,-10
2016,8,1,220,10
2016,8,2,220,0
2016,8,3,220,0
2016,8,4,210,-10
2016,8,5,210,0
2016,8,8,220,10
2016,8,9,220,0
2016,8,10,220,0
2016,8,11,210,-10
2016,8,12,210,0
2016,8,16,220,10
2016,8,17,220,0
2016,8,18,220,0
2016,8,19,220,0
2016,8,22,220,0
2016,8,23,220,0
2016,8,24,220,0
2016,8,25,220,0
2016,8,26,220,0
2016,8,29,220,0
2016,8,30,220,0
2016,8,31,220,0
2016,9,1,230,10
2016,9,2,230,0
2016,9,5,230,0
2016,9,6,230,0
2016,9,7,230,0
2016,9,8,230,0
2016,9,9,230,0
2016,9,12,230,0
2016,9,13,230,0
2016,9,19,230,0
2016,9,20,230,0
2016,9,21,230,0
2016,9,22,230,0
2016,9,23,230,0
2016,9,26,230,0
2016,9,27,230,0
2016,9,28,230,0
2016,9,29,230,0
2016,9,30,230,0
2016,10,4,230,0
2016,10,5,230,0
2016,10,6,230,0
2016,10,7,230,0
2016,10,10,240,10
2016,10,11,240,0
2016,10,12,240,0
2016,10,13,240,0
2016,10,14,230,-10
2016,10,17,240,10
2016,10,18,240,0
2016,10,19,240,0
2016,10,20,240,0
2016,10,21,240,0
2016,10,24,240,0
2016,10,25,240,0
2016,10,26,240,0
2016,10,27,240,0
2016,10,28,240,0
2016,10,31,240,0
2016,11,1,240,0
2016,11,2,240,0
2016,11,3,240,0
2016,11,4,240,0
2016,11,7,240,0
2016,11,8,240,0
2016,11,9,240,0
2016,11,10,240,0
2016,11,11,250,10
2016,11,14,250,0
2016,11,15,250,0
2016,11,16,250,0
2016,11,17,260,10
2016,11,18,260,0
2016,11,21,260,0
2016,11,22,260,0
2016,11,23,260,0
2016,11,24,270,10
2016,11,25,280,10
2016,11,28,280,0
2016,11,29,280,0
2016,11,30,280,0
2016,12,1,290,10
2016,12,5,290,0
2016,12,6,290,0
2016,12,7,290,0
2016,12,8,290,0
2016,12,9,290,0
2016,12,12,290,0
2016,12,13,300,10
2016,12,14,300,0
2016,12,15,290,-10
2016,12,16,280,-10
2016,12,19,280,0
2016,12,20,280,0
2016,12,21,280,0
2016,12,22,280,0
2016,12,23,280,0
2016,12,26,310,30
2016,12,27,310,0
2016,12,28,320,10
2016,12,29,330,10
2016,12,30,330,0
2017,1,2,350,20
2017,1,3,460,110
2017,1,4,470,10
2017,1,5,460,-10
2017,1,6,480,20
2017,1,9,480,0
2017,1,10,480,0
2017,1,11,500,20
2017,1,12,540,40
2017,1,13,530,-10
2017,1,16,550,20
2017,1,17,550,0
2017,1,18,550,0
2017,1,19,560,10
2017,1,20,560,0
2017,1,23,560,0
2017,1,24,560,0
2017,1,25,560,0
2017,1,26,540,-20
2017,1,31,550,10
2017,2,1,540,-10
2017,2,2,580,40
2017,2,3,580,0
2017,2,6,570,-10
2017,2,7,570,0
2017,2,8,570,0
2017,2,9,530,-40
2017,2,10,530,0
2017,2,13,540,10
2017,2,14,540,0
2017,2,15,530,-10
2017,2,16,500,-30
2017,2,17,500,0
2017,2,20,490,-10
2017,2,21,490,0
2017,2,22,490,0
2017,2,23,500,10
2017,2,24,500,0
2017,2,27,500,0
2017,2,28,490,-10
2017,3,2,490,0
2017,3,3,500,10
2017,3,6,490,-10
2017,3,7,500,10
2017,3,8,510,10
2017,3,9,520,10
2017,3,10,520,0
2017,3,13,500,-20
2017,3,14,490,-10
2017,3,15,500,10
2017,3,16,500,0
2017,3,17,500,0
2017,3,20,490,-10
2017,3,21,490,0
2017,3,22,500,10
2017,3,23,490,-10
2017,3,24,490,0
2017,3,27,490,0
2017,3,28,490,0
2017,3,29,490,0
2017,3,30,420,-70
2017,3,31,420,0
2017,4,3,420,0
2017,4,4,420,0
2017,4,5,420,0
2017,4,6,420,0
2017,4,7,420,0
2017,4,10,420,0
2017,4,11,420,0
2017,4,12,420,0
2017,4,13,420,0
2017,4,14,420,0
2017,4,17,410,-10
2017,4,18,410,0
2017,4,19,410,0
2017,4,20,400,-10
2017,4,21,410,10
2017,4,24,410,0
2017,4,25,410,0
2017,4,26,410,0
2017,4,27,390,-20
2017,4,28,390,0
2017,5,2,400,10
2017,5,4,390,-10
2017,5,8,390,0
2017,5,10,390,0
2017,5,11,380,-10
2017,5,12,380,0
2017,5,15,390,10
2017,5,16,390,0
2017,5,17,390,0
2017,5,18,400,10
2017,5,19,400,0
2017,5,22,400,0
2017,5,23,400,0
2017,5,24,400,0
2017,5,25,410,10
2017,5,26,410,0
2017,5,29,410,0
2017,5,30,400,-10
2017,5,31,400,0
2017,6,1,400,0
2017,6,2,390,-10
2017,6,5,390,0
2017,6,7,380,-10
2017,6,8,370,-10
2017,6,9,370,0
2017,6,12,360,-10
2017,6,13,360,0
2017,6,14,360,0
2017,6,15,330,-30
2017,6,16,330,0
2017,6,19,330,0
2017,6,20,330,0
2017,6,21,320,-10
2017,6,22,290,-30
2017,6,23,290,0
2017,6,26,300,10
2017,6,27,300,0
2017,6,28,300,0
2017,6,29,270,-30
2017,6,30,240,-30
2017,7,3,240,0
2017,7,4,240,0
2017,7,5,240,0
2017,7,6,270,30
2017,7,7,270,0
2017,7,10,270,0
2017,7,11,270,0
2017,7,12,270,0
2017,7,13,270,0
2017,7,14,270,0
2017,7,17,270,0
2017,7,18,270,0
2017,7,19,270,0
2017,7,20,270,0
2017,7,21,270,0
2017,7,24,270,0
2017,7,25,270,0
2017,7,26,270,0
2017,7,27,270,0
2017,7,28,270,0
2017,7,31,270,0
2017,8,1,270,0
2017,8,2,270,0
2017,8,3,270,0
2017,8,4,270,0
2017,8,7,270,0
2017,8,8,270,0
2017,8,9,270,0
2017,8,10,290,20
2017,8,11,300,10
2017,8,14,300,0
2017,8,16,300,0
2017,8,17,300,0
2017,8,18,300,0
2017,8,21,300,0
2017,8,22,300,0
2017,8,23,310,10
2017,8,24,310,0
2017,8,25,320,10
2017,8,28,320,0
2017,8,29,320,0
2017,8,30,320,0
2017,8,31,330,10
2017,9,1,330,0
2017,9,4,330,0
2017,9,5,330,0
2017,9,6,330,0
2017,9,7,330,0
2017,9,8,330,0
2017,9,11,330,0
2017,9,12,330,0
2017,9,13,330,0
2017,9,14,330,0
2017,9,15,330,0
2017,9,18,330,0
2017,9,19,330,0
2017,9,20,330,0
2017,9,21,330,0
2017,9,22,330,0
2017,9,25,330,0
2017,9,26,330,0
2017,9,27,330,0
2017,9,28,330,0
2017,9,29,330,0
2017,10,10,330,0
2017,10,11,330,0
2017,10,12,330,0
2017,10,13,330,0
2017,10,16,330,0
2017,10,17,330,0
2017,10,18,330,0
2017,10,19,340,10
2017,10,20,340,0
2017,10,23,340,0
2017,10,24,340,0
2017,10,25,340,0
2017,10,26,340,0
2017,10,27,340,0
2017,10,30,340,0
2017,10,31,340,0
2017,11,1,340,0
2017,11,2,350,10
2017,11,3,350,0
2017,11,6,350,0
2017,11,7,350,0
2017,11,8,350,0
2017,11,9,340,-10
2017,11,10,340,0
2017,11,13,340,0
2017,11,14,340,0
2017,11,15,340,0
2017,11,16,350,10
2017,11,17,350,0
2017,11,20,350,0
2017,11,21,360,10
2017,11,22,360,0
2017,11,23,360,0
2017,11,24,360,0
2017,11,27,360,0
2017,11,28,360,0
2017,11,29,360,0
2017,11,30,360,0
2017,12,4,360,0
2017,12,5,370,10
2017,12,6,370,0
2017,12,7,380,10
2017,12,8,380,0
2017,12,11,380,0
2017,12,12,380,0
2017,12,13,380,0
2017,12,14,370,-10
2017,12,15,370,0
2017,12,18,420,50
2017,12,19,420,0
2017,12,20,420,0
2017,12,21,450,30
2017,12,22,450,0
2017,12,26,450,0
2017,12,27,450,0
2017,12,28,440,-10
2017,12,29,440,0
2018,1,2,450,10
2018,1,3,460,10
2018,1,4,470,10
2018,1,5,470,0
2018,1,8,480,10
2018,1,9,480,0
2018,1,10,490,10
2018,1,11,470,-20
2018,1,12,470,0
2018,1,15,470,0
2018,1,16,470,0
2018,1,17,470,0
2018,1,18,500,30
2018,1,19,500,0
2018,1,22,500,0
2018,1,23,500,0
2018,1,24,510,10
2018,1,25,500,-10
2018,1,26,500,0
2018,1,29,500,0
2018,1,30,500,0
2018,1,31,510,10
2018,2,1,520,10
2018,2,2,520,0
2018,2,5,520,0
2018,2,6,520,0
2018,2,7,520,0
2018,2,8,540,20
2018,2,9,540,0
2018,2,12,540,0
2018,2,13,540,0
2018,2,14,540,0
2018,2,19,550,10
2018,2,20,550,0
2018,2,21,550,0
2018,2,22,540,-10
2018,2,23,550,10
2018,2,26,550,0
2018,2,27,550,0
2018,2,28,550,0
2018,3,2,550,0
2018,3,5,540,-10
2018,3,6,550,10
2018,3,7,550,0
2018,3,8,550,0
2018,3,9,550,0
2018,3,12,560,10
2018,3,13,560,0
2018,3,14,560,0
2018,3,15,550,-10
2018,3,16,550,0
2018,3,19,550,0
2018,3,20,550,0
2018,3,21,550,0
2018,3,22,580,30
2018,3,23,580,0
2018,3,26,590,10
2018,3,27,590,0
2018,3,28,580,-10
2018,3,29,620,40
2018,3,30,630,10
2018,4,2,640,10
2018,4,3,650,10
2018,4,4,660,10
2018,4,5,680,20
2018,4,6,680,0
2018,4,9,680,0
2018,4,10,710,30
2018,4,11,730,20
2018,4,12,780,50
2018,4,13,790,10
2018,4,16,810,20
2018,4,17,810,0
2018,4,18,820,10
2018,4,19,830,10
2018,4,20,830,0
2018,4,23,830,0
2018,4,24,830,0
2018,4,25,830,0
2018,4,26,830,0
2018,4,27,830,0
2018,4,30,830,0
2018,5,2,820,-10
2018,5,3,780,-40
2018,5,4,780,0
2018,5,8,770,-10
2018,5,9,760,-10
2018,5,10,740,-20
2018,5,11,730,-10
2018,5,14,720,-10
2018,5,15,700,-20
2018,5,16,700,0
2018,5,17,670,-30
2018,5,18,660,-10
2018,5,21,650,-10
2018,5,23,650,0
2018,5,24,580,-70
2018,5,25,580,0
2018,5,28,570,-10
2018,5,29,570,0
2018,5,30,570,0
2018,5,31,520,-50
2018,6,1,520,0
2018,6,4,490,-30
2018,6,5,480,-10
2018,6,7,450,-30
2018,6,8,450,0
2018,6,11,440,-10
2018,6,12,430,-10
2018,6,14,380,-50
2018,6,15,380,0
2018,6,18,370,-10
2018,6,19,370,0
2018,6,20,370,0
2018,6,21,350,-20
2018,6,22,340,-10
2018,6,25,340,0
2018,6,26,340,0
2018,6,27,340,0
2018,6,28,320,-20
2018,6,29,320,0
2018,7,2,300,-20
2018,7,3,300,0
2018,7,4,300,0
2018,7,5,290,-10
2018,7,6,290,0
2018,7,9,290,0
2018,7,10,290,0
2018,7,11,290,0
2018,7,12,280,-10
2018,7,13,280,0
2018,7,16,280,0
2018,7,17,280,0
2018,7,18,280,0
2018,7,19,280,0
2018,7,20,280,0
2018,7,23,270,-10
2018,7,24,280,10
2018,7,25,270,-10
2018,7,26,270,0
2018,7,27,270,0
2018,7,30,270,0
2018,7,31,270,0
2018,8,1,270,0
2018,8,2,270,0
2018,8,3,270,0
2018,8,6,270,0
2018,8,7,270,0
2018,8,8,280,10
2018,8,9,290,10
2018,8,10,290,0
2018,8,13,290,0
2018,8,14,290,0
2018,8,16,310,20
2018,8,17,310,0
2018,8,20,310,0
2018,8,21,310,0
2018,8,22,310,0
2018,8,23,320,10
2018,8,24,320,0
2018,8,27,320,0
2018,8,28,320,0
2018,8,29,320,0
2018,8,30,330,10
2018,8,31,330,0
2018,9,3,330,0
2018,9,4,330,0
2018,9,5,330,0
2018,9,6,340,10
2018,9,7,340,0
2018,9,10,340,0
2018,9,11,340,0
2018,9,12,340,0
2018,9,13,350,10
2018,9,14,350,0
2018,9,17,350,0
2018,9,18,350,0
2018,9,19,350,0
2018,9,20,350,0
2018,9,21,350,0
2018,9,27,350,0
2018,9,28,350,0
2018,10,1,350,0
2018,10,2,350,0
2018,10,4,360,10
2018,10,5,360,0
2018,10,8,360,0
2018,10,10,360,0
2018,10,11,360,0
2018,10,12,360,0
2018,10,15,360,0
2018,10,16,360,0
2018,10,17,360,0
2018,10,18,360,0
2018,10,19,350,-10
2018,10,22,360,10
2018,10,23,360,0
2018,10,24,360,0
2018,10,25,340,-20
2018,10,26,350,10
2018,10,29,350,0
2018,10,30,350,0
2018,10,31,350,0
2018,11,1,350,0
2018,11,2,350,0
2018,11,5,350,0
2018,11,6,360,10
2018,11,7,360,0
2018,11,8,360,0
2018,11,9,360,0
2018,11,12,360,0
2018,11,13,360,0
2018,11,14,360,0
2018,11,15,370,10
2018,11,16,380,10
2018,11,19,380,0
2018,11,20,380,0
2018,11,21,380,0
2018,11,22,420,40
2018,11,23,420,0
2018,11,26,420,0
2018,11,27,420,0
2018,11,28,420,0
2018,11,29,410,-10
2018,11,30,420,10
2018,12,3,420,0
2018,12,4,420,0
2018,12,5,420,0
2018,12,6,420,0
2018,12,10,420,0
2018,12,11,420,0
2018,12,12,420,0
2018,12,13,440,20
2018,12,14,440,0
2018,12,17,440,0
2018,12,18,440,0
2018,12,19,450,10
2018,12,20,440,-10
2018,12,21,440,0
2018,12,24,440,0
2018,12,26,440,0
2018,12,27,410,-30
2018,12,28,420,10
2018,12,31,410,-10
2019,1,2,480,70
2019,1,3,480,0
2019,1,4,480,0
2019,1,7,490,10
2019,1,8,480,-10
2019,1,9,480,0
2019,1,10,460,-20
2019,1,11,460,0
2019,1,14,450,-10
2019,1,15,450,0
2019,1,16,450,0
2019,1,17,430,-20
2019,1,18,440,10
2019,1,21,430,-10
2019,1,22,430,0
2019,1,23,430,0
2019,1,24,450,20
2019,1,25,440,-10
2019,1,28,450,10
2019,1,29,450,0
2019,1,30,450,0
2019,1,31,450,0
2019,2,1,450,0
2019,2,7,450,0
2019,2,8,460,10
2019,2,11,450,-10
2019,2,12,450,0
2019,2,13,450,0
2019,2,14,440,-10
2019,2,15,440,0
2019,2,18,440,0
2019,2,19,440,0
2019,2,20,450,10
2019,2,21,450,0
2019,2,22,440,-10
2019,2,25,450,10
2019,2,26,450,0
2019,2,27,450,0
2019,2,28,450,0
2019,3,4,450,0
2019,3,5,430,-20
2019,3,6,420,-10
2019,3,7,410,-10
2019,3,8,410,0
2019,3,11,400,-10
2019,3,12,400,0
2019,3,13,400,0
2019,3,14,410,10
2019,3,15,400,-10
2019,3,18,410,10
2019,3,19,410,0
2019,3,20,410,0
2019,3,21,430,20
2019,3,22,430,0
2019,3,25,440,10
2019,3,26,440,0
2019,3,27,440,0
2019,3,28,460,20
2019,3,29,450,-10
2019,4,1,460,10
2019,4,2,460,0
2019,4,3,460,0
2019,4,4,490,30
2019,4,5,490,0
2019,4,8,500,10
2019,4,9,500,0
2019,4,10,500,0
2019,4,11,550,50
2019,4,12,530,-20
2019,4,15,530,0
2019,4,16,530,0
2019,4,17,530,0
2019,4,18,480,-50
2019,4,19,480,0
2019,4,22,490,10
2019,4,23,490,0
2019,4,24,490,0
2019,4,25,480,-10
2019,4,26,470,-10
2019,4,29,460,-10
2019,4,30,460,0
2019,5,2,450,-10
2019,5,3,450,0
2019,5,7,440,-10
2019,5,8,440,0
2019,5,9,440,0
2019,5,10,430,-10
2019,5,13,430,0
2019,5,14,420,-10
2019,5,15,420,0
2019,5,16,420,0
2019,5,17,420,0
2019,5,20,430,10
2019,5,21,430,0
2019,5,22,420,-10
2019,5,23,420,0
2019,5,24,420,0
2019,5,27,410,-10
2019,5,28,390,-20
2019,5,29,390,0
2019,5,30,380,-10
2019,5,31,380,0
2019,6,3,380,0
2019,6,4,370,-10
2019,6,5,370,0
2019,6,7,330,-40
2019,6,10,330,0
2019,6,11,330,0
2019,6,12,320,-10
2019,6,13,310,-10
2019,6,14,300,-10
2019,6,17,300,0
2019,6,18,290,-10
2019,6,19,290,0
2019,6,20,270,-20
2019,6,21,270,0
2019,6,24,270,0
2019,6,25,270,0
2019,6,26,270,0
2019,6,27,260,-10
2019,6,28,260,0
2019,7,1,260,0
2019,7,2,260,0
2019,7,3,250,-10
2019,7,4,240,-10
2019,7,5,240,0
2019,7,8,240,0
2019,7,9,240,0
2019,7,10,240,0
2019,7,11,220,-20
2019,7,12,220,0
2019,7,15,210,-10
2019,7,16,210,0
2019,7,17,210,0
2019,7,18,200,-10
2019,7,19,200,0
2019,7,22,200,0
2019,7,23,210,10
2019,7,24,210,0
2019,7,25,210,0
2019,7,26,210,0
2019,7,29,220,10
2019,7,30,220,0
2019,7,31,210,-10
2019,8,1,210,0
2019,8,2,210,0
2019,8,5,210,0
2019,8,6,210,0
2019,8,7,210,0
2019,8,8,210,0
2019,8,9,210,0
2019,8,12,210,0
2019,8,13,210,0
2019,8,14,210,0
2019,8,16,210,0
2019,8,19,220,10
2019,8,20,220,0
2019,8,21,220,0
2019,8,22,220,0
2019,8,23,220,0
2019,8,26,220,0
2019,8,27,220,0
2019,8,28,220,0
2019,8,29,220,0
2019,8,30,220,0
2019,9,2,220,0
2019,9,3,220,0
2019,9,4,220,0
2019,9,5,220,0
2019,9,6,220,0
2019,9,9,220,0
2019,9,10,220,0
2019,9,11,220,0
2019,9,16,220,0
2019,9,17,220,0
2019,9,18,220,0
2019,9,19,210,-10
2019,9,20,210,0
2019,9,23,210,0
2019,9,24,210,0
2019,9,25,210,0
2019,9,26,220,10
2019,9,27,220,0
2019,9,30,220,0
2019,10,1,220,0
2019,10,2,220,0
2019,10,4,210,-10
2019,10,7,210,0
2019,10,8,210,0
2019,10,10,220,10
2019,10,11,220,0
2019,10,14,220,0
2019,10,15,220,0
2019,10,16,220,0
2019,10,17,220,0
2019,10,18,220,0
2019,10,21,220,0
2019,10,22,220,0
2019,10,23,220,0
2019,10,24,220,0
2019,10,25,220,0
2019,10,28,220,0
2019,10,29,220,0
2019,10,30,220,0
2019,10,31,220,0
2019,11,1,220,0
2019,11,4,220,0
2019,11,5,220,0
2019,11,6,220,0
