year,month,day,avg_price,gap
2008,7,7,1200,-20
2008,7,8,1210,10
2008,7,9,1220,10
2008,7,10,1180,-40
2008,7,11,1190,10
2008,7,14,1180,-10
2008,7,15,1210,30
2008,7,16,1210,0
2008,7,17,1200,-10
2008,7,18,1170,-30
2008,7,21,1170,0
2008,7,22,1180,10
2008,7,23,1180,0
2008,7,24,1160,-20
2008,7,25,1180,20
2008,7,28,1220,40
2008,7,29,1230,10
2008,7,30,1210,-20
2008,7,31,1230,20
2008,8,1,1260,30
2008,8,4,1270,10
2008,8,5,1290,20
2008,8,6,1300,10
2008,8,7,1310,10
2008,8,8,1240,-70
2008,8,11,1320,80
2008,8,12,1290,-30
2008,8,13,1280,-10
2008,8,14,1300,20
2008,8,18,1290,-10
2008,8,19,1330,40
2008,8,20,1360,30
2008,8,21,1370,10
2008,8,22,1360,-10
2008,8,25,1380,20
2008,8,26,1390,10
2008,8,27,1390,0
2008,8,28,1370,-20
2008,8,29,1400,30
2008,9,1,1410,10
2008,9,2,1390,-20
2008,9,3,1420,30
2008,9,4,1420,0
2008,9,5,1480,60
2008,9,8,1500,20
2008,9,9,1490,-10
2008,9,10,1490,0
2008,9,11,1470,-20
2008,9,12,1460,-10
2008,9,16,1440,-20
2008,9,17,1440,0
2008,9,18,1390,-50
2008,9,19,1400,10
2008,9,22,1340,-60
2008,9,23,1350,10
2008,9,24,1360,10
2008,9,25,1320,-40
2008,9,26,1350,30
2008,9,29,1340,-10
2008,9,30,1320,-20
2008,10,1,1310,-10
2008,10,2,1290,-20
2008,10,6,1290,0
2008,10,7,1260,-30
2008,10,8,1260,0
2008,10,9,1280,20
2008,10,10,1260,-20
2008,10,13,1280,20
2008,10,14,1290,10
2008,10,15,1280,-10
2008,10,16,1260,-20
2008,10,17,1280,20
2008,10,20,1280,0
2008,10,21,1300,20
2008,10,22,1310,10
2008,10,23,1300,-10
2008,10,24,1300,0
2008,10,27,1300,0
2008,10,28,1300,0
2008,10,29,1290,-10
2008,10,30,1260,-30
2008,10,31,1220,-40
2008,11,3,1230,10
2008,11,4,1230,0
2008,11,5,1250,20
2008,11,6,1200,-50
2008,11,7,1190,-10
2008,11,10,1130,-60
2008,11,11,1120,-10
2008,11,12,1110,-10
2008,11,13,1110,0
2008,11,14,1090,-20
2008,11,17,1120,30
2008,11,18,1110,-10
2008,11,19,1120,10
2008,11,20,1080,-40
2008,11,21,1080,0
2008,11,24,1110,30
2008,11,25,1120,10
2008,11,26,1120,0
2008,11,27,1160,40
2008,11,28,1190,30
2008,12,2,1190,0
2008,12,3,1190,0
2008,12,4,1190,0
2008,12,5,1190,0
2008,12,8,1220,30
2008,12,9,1240,20
2008,12,10,1270,30
2008,12,11,1230,-40
2008,12,12,1190,-40
2008,12,15,1150,-40
2008,12,16,1160,10
2008,12,17,1120,-40
2008,12,18,1120,0
2008,12,19,1090,-30
2008,12,22,1100,10
2008,12,23,1100,0
2008,12,24,1100,0
2008,12,26,1140,40
2008,12,29,1140,0
2008,12,30,1130,-10
2008,12,31,1130,0
2009,1,2,1150,20
2009,1,5,1220,70
2009,1,6,1210,-10
2009,1,7,1210,0
2009,1,8,1110,-100
2009,1,9,1080,-30
2009,1,12,1070,-10
2009,1,13,1070,0
2009,1,14,1070,0
2009,1,15,1190,120
2009,1,16,1180,-10
2009,1,19,1180,0
2009,1,20,1180,0
2009,1,21,1180,0
2009,1,22,1190,10
2009,1,23,1200,10
2009,1,28,1210,10
2009,1,29,1140,-70
2009,1,30,1130,-10
2009,2,2,1140,10
2009,2,3,1140,0
2009,2,4,1140,0
2009,2,5,1080,-60
2009,2,6,1080,0
2009,2,9,1090,10
2009,2,10,1090,0
2009,2,11,1100,10
2009,2,12,1130,30
2009,2,13,1110,-20
2009,2,16,1110,0
2009,2,17,1110,0
2009,2,18,1100,-10
2009,2,19,1010,-90
2009,2,20,1030,20
2009,2,23,1020,-10
2009,2,24,1020,0
2009,2,25,1020,0
2009,2,26,1140,120
2009,2,27,1150,10
2009,3,2,1140,-10
2009,3,3,1140,0
2009,3,4,1140,0
2009,3,5,1090,-50
2009,3,6,1050,-40
2009,3,9,1050,0
2009,3,10,1050,0
2009,3,11,1020,-30
2009,3,12,1070,50
2009,3,13,1060,-10
2009,3,16,1080,20
2009,3,17,1090,10
2009,3,18,1100,10
2009,3,19,1090,-10
2009,3,20,1120,30
2009,3,23,1130,10
2009,3,24,1130,0
2009,3,25,1120,-10
2009,3,26,1110,-10
2009,3,27,1090,-20
2009,3,30,1080,-10
2009,3,31,1090,10
2009,4,1,1080,-10
2009,4,2,980,-100
2009,4,3,970,-10
2009,4,6,970,0
2009,4,7,970,0
2009,4,8,970,0
2009,4,9,1060,90
2009,4,10,1100,40
2009,4,13,1100,0
2009,4,14,1110,10
2009,4,15,1110,0
2009,4,16,1060,-50
2009,4,17,1040,-20
2009,4,20,1040,0
2009,4,21,1040,0
2009,4,22,1060,20
2009,4,23,1070,10
2009,4,24,1100,30
2009,4,27,1120,20
2009,4,28,1140,20
2009,4,29,1140,0
2009,4,30,1190,50
2009,5,4,1220,30
2009,5,6,1270,50
2009,5,7,1370,100
2009,5,8,1400,30
2009,5,11,1410,10
2009,5,12,1400,-10
2009,5,13,1420,20
2009,5,14,1430,10
2009,5,15,1450,20
2009,5,18,1460,10
2009,5,19,1470,10
2009,5,20,1470,0
2009,5,21,1460,-10
2009,5,22,1460,0
2009,5,25,1390,-70
2009,5,26,1400,10
2009,5,27,1400,0
2009,5,28,1340,-60
2009,5,29,1320,-20
2009,6,1,1330,10
2009,6,2,1350,20
2009,6,3,1350,0
2009,6,4,1370,20
2009,6,5,1360,-10
2009,6,8,1370,10
2009,6,9,1380,10
2009,6,10,1390,10
2009,6,11,1400,10
2009,6,12,1390,-10
2009,6,15,1410,20
2009,6,16,1420,10
2009,6,17,1420,0
2009,6,18,1420,0
2009,6,19,1420,0
2009,6,22,1420,0
2009,6,23,1410,-10
2009,6,24,1420,10
2009,6,25,1390,-30
2009,6,26,1360,-30
2009,6,29,1360,0
2009,6,30,1360,0
2009,7,1,1330,-30
2009,7,2,1360,30
2009,7,3,1310,-50
2009,7,6,1340,30
2009,7,7,1380,40
2009,7,8,1370,-10
2009,7,9,1280,-90
2009,7,10,1290,10
2009,7,13,1290,0
2009,7,14,1270,-20
2009,7,15,1300,30
2009,7,16,1400,100
2009,7,17,1380,-20
2009,7,20,1360,-20
2009,7,21,1360,0
2009,7,22,1370,10
2009,7,23,1380,10
2009,7,24,1390,10
2009,7,27,1390,0
2009,7,28,1380,-10
2009,7,29,1390,10
2009,7,30,1410,20
2009,7,31,1420,10
2009,8,3,1420,0
2009,8,4,1440,20
2009,8,5,1440,0
2009,8,6,1360,-80
2009,8,7,1340,-20
2009,8,10,1310,-30
2009,8,11,1360,50
2009,8,12,1360,0
2009,8,13,1310,-50
2009,8,14,1290,-20
2009,8,17,1290,0
2009,8,18,1290,0
2009,8,19,1250,-40
2009,8,20,1360,110
2009,8,21,1360,0
2009,8,24,1420,60
2009,8,25,1410,-10
2009,8,26,1410,0
2009,8,27,1430,20
2009,8,28,1440,10
2009,8,31,1430,-10
2009,9,1,1420,-10
2009,9,2,1410,-10
2009,9,3,1350,-60
2009,9,4,1280,-70
2009,9,7,1330,50
2009,9,8,1330,0
2009,9,9,1360,30
2009,9,10,1330,-30
2009,9,11,1330,0
2009,9,14,1300,-30
2009,9,15,1310,10
2009,9,16,1320,10
2009,9,17,1410,90
2009,9,18,1410,0
2009,9,21,1430,20
2009,9,22,1400,-30
2009,9,23,1420,20
2009,9,24,1450,30
2009,9,25,1440,-10
2009,9,28,1430,-10
2009,9,29,1390,-40
2009,9,30,1400,10
2009,10,1,1380,-20
2009,10,5,1430,50
2009,10,6,1470,40
2009,10,7,1470,0
2009,10,8,1440,-30
2009,10,9,1440,0
2009,10,12,1410,-30
2009,10,13,1400,-10
2009,10,14,1390,-10
2009,10,15,1370,-20
2009,10,16,1340,-30
2009,10,19,1340,0
2009,10,20,1380,40
2009,10,21,1380,0
2009,10,22,1290,-90
2009,10,23,1280,-10
2009,10,26,1270,-10
2009,10,27,1230,-40
2009,10,28,1170,-60
2009,10,29,1220,50
2009,10,30,1240,20
2009,11,2,1270,30
2009,11,3,1280,10
2009,11,4,1250,-30
2009,11,5,1280,30
2009,11,6,1280,0
2009,11,9,1290,10
2009,11,10,1290,0
2009,11,11,1290,0
2009,11,12,1270,-20
2009,11,13,1260,-10
2009,11,16,1230,-30
2009,11,17,1230,0
2009,11,18,1230,0
2009,11,19,1180,-50
2009,11,20,1180,0
2009,11,23,1190,10
2009,11,24,1210,20
2009,11,25,1200,-10
2009,11,26,1220,20
2009,11,27,1240,20
2009,11,30,1230,-10
2009,12,2,1180,-50
2009,12,3,1220,40
2009,12,4,1190,-30
2009,12,7,1180,-10
2009,12,8,1190,10
2009,12,9,1190,0
2009,12,10,1120,-70
2009,12,11,1090,-30
2009,12,14,1100,10
2009,12,15,1110,10
2009,12,16,1100,-10
2009,12,17,1110,10
2009,12,18,1100,-10
2009,12,21,1120,20
2009,12,22,1120,0
2009,12,23,1170,50
2009,12,24,1160,-10
2009,12,28,1160,0
2009,12,29,1170,10
2009,12,30,1120,-50
2009,12,31,1100,-20
2010,1,4,1090,-10
2010,1,5,1130,40
2010,1,6,1150,20
2010,1,7,1160,10
2010,1,8,1110,-50
2010,1,11,1090,-20
2010,1,12,1090,0
2010,1,13,1090,0
2010,1,14,1130,40
2010,1,15,1150,20
2010,1,18,1150,0
2010,1,19,1150,0
2010,1,20,1160,10
2010,1,21,1100,-60
2010,1,22,1070,-30
2010,1,25,1050,-20
2010,1,26,1040,-10
2010,1,27,1040,0
2010,1,28,1070,30
2010,1,29,1070,0
2010,2,1,1080,10
2010,2,2,1080,0
2010,2,3,1080,0
2010,2,4,1160,80
2010,2,5,1190,30
2010,2,8,1150,-40
2010,2,9,1160,10
2010,2,10,1140,-20
2010,2,11,1160,20
2010,2,12,1130,-30
2010,2,16,1110,-20
2010,2,17,1100,-10
2010,2,18,1150,50
2010,2,19,1180,30
2010,2,22,1220,40
2010,2,23,1210,-10
2010,2,24,1240,30
2010,2,25,1200,-40
2010,2,26,1200,0
2010,3,2,1220,20
2010,3,3,1220,0
2010,3,4,1250,30
2010,3,5,1250,0
2010,3,8,1230,-20
2010,3,9,1230,0
2010,3,10,1250,20
2010,3,11,1240,-10
2010,3,12,1270,30
2010,3,15,1260,-10
2010,3,16,1250,-10
2010,3,17,1240,-10
2010,3,18,1280,40
2010,3,19,1280,0
2010,3,22,1310,30
2010,3,23,1320,10
2010,3,24,1330,10
2010,3,25,1280,-50
2010,3,26,1290,10
2010,3,29,1320,30
2010,3,30,1340,20
2010,3,31,1260,-80
2010,4,1,1340,80
2010,4,2,1370,30
2010,4,5,1390,20
2010,4,6,1420,30
2010,4,7,1430,10
2010,4,8,1500,70
2010,4,9,1520,20
2010,4,12,1530,10
2010,4,13,1530,0
2010,4,14,1550,20
2010,4,15,1570,20
2010,4,16,1550,-20
2010,4,19,1590,40
2010,4,20,1590,0
2010,4,21,1590,0
2010,4,22,1640,50
2010,4,23,1640,0
2010,4,26,1690,50
2010,4,27,1670,-20
2010,4,28,1680,10
2010,4,29,1690,10
2010,4,30,1740,50
2010,5,3,1760,20
2010,5,4,1740,-20
2010,5,6,1810,70
2010,5,7,1850,40
2010,5,10,1900,50
2010,5,11,1920,20
2010,5,12,1940,20
2010,5,13,1920,-20
2010,5,14,1920,0
2010,5,17,1940,20
2010,5,18,1940,0
2010,5,19,1950,10
2010,5,20,1990,40
2010,5,24,1990,0
2010,5,25,1980,-10
2010,5,26,2000,20
2010,5,27,1990,-10
2010,5,28,1990,0
2010,5,31,2020,30
2010,6,1,2030,10
2010,6,3,2060,30
2010,6,4,2090,30
2010,6,7,2020,-70
2010,6,8,2020,0
2010,6,9,2020,0
2010,6,10,2010,-10
2010,6,11,2000,-10
2010,6,14,1990,-10
2010,6,15,1980,-10
2010,6,16,1970,-10
2010,6,17,1990,20
2010,6,18,1980,-10
2010,6,21,1970,-10
2010,6,22,1960,-10
2010,6,23,1940,-20
2010,6,24,1900,-40
2010,6,25,1900,0
2010,6,28,1900,0
2010,6,29,1950,50
2010,6,30,1940,-10
2010,7,1,1940,0
2010,7,2,1990,50
2010,7,5,1990,0
2010,7,6,2030,40
2010,7,7,2030,0
2010,7,8,2090,60
2010,7,9,2100,10
2010,7,12,2150,50
2010,7,13,2180,30
2010,7,14,2160,-20
2010,7,15,2270,110
2010,7,16,2230,-40
2010,7,19,2300,70
2010,7,20,2340,40
2010,7,21,2300,-40
2010,7,22,2440,140
2010,7,23,2440,0
2010,7,26,2520,80
2010,7,27,2590,70
2010,7,28,2640,50
2010,7,29,2680,40
2010,7,30,2750,70
2010,8,2,2730,-20
2010,8,3,2750,20
2010,8,4,2830,80
2010,8,5,2910,80
2010,8,6,2940,30
2010,8,9,2910,-30
2010,8,10,2900,-10
2010,8,11,2900,0
2010,8,12,2810,-90
2010,8,13,2810,0
2010,8,16,2810,0
2010,8,17,2810,0
2010,8,18,2790,-20
2010,8,19,2650,-140
2010,8,20,2630,-20
2010,8,23,2720,90
2010,8,24,2660,-60
2010,8,25,2700,40
2010,8,26,2820,120
2010,8,27,2800,-20
2010,8,30,2760,-40
2010,8,31,2730,-30
2010,9,1,2650,-80
2010,9,2,2720,70
2010,9,3,2780,60
2010,9,6,2800,20
2010,9,7,2790,-10
2010,9,8,2830,40
2010,9,9,2870,40
2010,9,10,2880,10
2010,9,13,2730,-150
2010,9,14,2780,50
2010,9,15,2840,60
2010,9,16,2880,40
2010,9,17,2900,20
2010,9,20,3040,140
2010,9,24,3210,170
2010,9,27,3590,380
2010,9,28,3690,100
2010,9,29,3740,50
2010,9,30,3750,10
2010,10,1,3870,120
2010,10,4,4080,210
2010,10,5,4190,110
2010,10,6,4420,230
2010,10,7,4370,-50
2010,10,8,4560,190
2010,10,11,4510,-50
2010,10,12,4440,-70
2010,10,13,4410,-30
2010,10,14,4470,60
2010,10,15,4330,-140
2010,10,18,4240,-90
2010,10,19,4130,-110
2010,10,20,4090,-40
2010,10,21,3970,-120
2010,10,22,3950,-20
2010,10,25,3800,-150
2010,10,26,3710,-90
2010,10,27,3430,-280
2010,10,28,3260,-170
2010,10,29,3200,-60
2010,11,1,3300,100
2010,11,2,3250,-50
2010,11,3,3220,-30
2010,11,4,3080,-140
2010,11,5,2970,-110
2010,11,8,2670,-300
2010,11,9,2660,-10
2010,11,10,2590,-70
2010,11,11,2600,10
2010,11,12,2570,-30
2010,11,15,2640,70
2010,11,16,2640,0
2010,11,17,2660,20
2010,11,18,2610,-50
2010,11,19,2510,-100
2010,11,22,2620,110
2010,11,23,2630,10
2010,11,24,2560,-70
2010,11,25,2630,70
2010,11,26,2680,50
2010,11,29,2990,310
2010,11,30,2940,-50
2010,12,1,2890,-50
2010,12,2,2900,10
2010,12,3,2870,-30
2010,12,6,2970,100
2010,12,7,2940,-30
2010,12,8,2940,0
2010,12,9,2950,10
2010,12,10,2820,-130
2010,12,13,2760,-60
2010,12,14,2660,-100
2010,12,15,2680,20
2010,12,16,2600,-80
2010,12,17,2610,10
2010,12,20,2450,-160
2010,12,21,2410,-40
2010,12,22,2470,60
2010,12,23,2180,-290
2010,12,24,2130,-50
2010,12,27,2100,-30
2010,12,28,2100,0
2010,12,29,2100,0
2010,12,30,1980,-120
2010,12,31,1940,-40
2011,1,3,1990,50
2011,1,4,1980,-10
2011,1,5,1970,-10
2011,1,6,1900,-70
2011,1,7,1910,10
2011,1,10,1810,-100
2011,1,11,1810,0
2011,1,12,1790,-20
2011,1,13,1670,-120
2011,1,14,1630,-40
2011,1,17,1610,-20
2011,1,18,1630,20
2011,1,19,1580,-50
2011,1,20,1420,-160
2011,1,21,1400,-20
2011,1,24,1370,-30
2011,1,25,1440,70
2011,1,26,1440,0
2011,1,27,1400,-40
2011,1,28,1410,10
2011,1,31,1460,50
2011,2,1,1490,30
2011,2,7,1450,-40
2011,2,8,1440,-10
2011,2,9,1420,-20
2011,2,10,1370,-50
2011,2,11,1350,-20
2011,2,14,1350,0
2011,2,15,1360,10
2011,2,16,1380,20
2011,2,17,1490,110
2011,2,18,1500,10
2011,2,21,1510,10
2011,2,22,1490,-20
2011,2,23,1490,0
2011,2,24,1480,-10
2011,2,25,1500,20
2011,2,28,1530,30
2011,3,2,1540,10
2011,3,3,1350,-190
2011,3,4,1310,-40
2011,3,7,1270,-40
2011,3,8,1290,20
2011,3,9,1280,-10
2011,3,10,1230,-50
2011,3,11,1240,10
2011,3,14,1360,120
2011,3,15,1350,-10
2011,3,16,1360,10
2011,3,17,1430,70
2011,3,18,1430,0
2011,3,21,1430,0
2011,3,22,1440,10
2011,3,23,1440,0
2011,3,24,1410,-30
2011,3,25,1390,-20
2011,3,28,1380,-10
2011,3,29,1400,20
2011,3,30,1400,0
2011,3,31,1490,90
2011,4,1,1490,0
2011,4,4,1480,-10
2011,4,5,1480,0
2011,4,6,1480,0
2011,4,7,1560,80
2011,4,8,1580,20
2011,4,11,1620,40
2011,4,12,1610,-10
2011,4,13,1620,10
2011,4,14,1630,10
2011,4,15,1600,-30
2011,4,18,1590,-10
2011,4,19,1580,-10
2011,4,20,1590,10
2011,4,21,1560,-30
2011,4,22,1570,10
2011,4,25,1580,10
2011,4,26,1570,-10
2011,4,27,1550,-20
2011,4,28,1530,-20
2011,4,29,1530,0
2011,5,2,1510,-20
2011,5,3,1510,0
2011,5,4,1510,0
2011,5,6,1520,10
2011,5,9,1500,-20
2011,5,11,1490,-10
2011,5,12,1540,50
2011,5,13,1630,90
2011,5,16,1700,70
2011,5,17,1700,0
2011,5,18,1690,-10
2011,5,19,1620,-70
2011,5,20,1600,-20
2011,5,23,1590,-10
2011,5,24,1580,-10
2011,5,25,1560,-20
2011,5,26,1600,40
2011,5,27,1600,0
2011,5,30,1590,-10
2011,5,31,1590,0
2011,6,1,1570,-20
2011,6,2,1540,-30
2011,6,3,1540,0
2011,6,7,1500,-40
2011,6,8,1510,10
2011,6,9,1310,-200
2011,6,10,1310,0
2011,6,13,1280,-30
2011,6,14,1280,0
2011,6,15,1300,20
2011,6,16,1260,-40
2011,6,17,1270,10
2011,6,20,1280,10
2011,6,21,1270,-10
2011,6,22,1260,-10
2011,6,23,1260,0
2011,6,24,1270,10
2011,6,27,1250,-20
2011,6,28,1230,-20
2011,6,29,1230,0
2011,6,30,1230,0
2011,7,1,1220,-10
2011,7,4,1240,20
2011,7,5,1240,0
2011,7,6,1260,20
2011,7,7,1290,30
2011,7,8,1310,20
2011,7,11,1300,-10
2011,7,12,1300,0
2011,7,13,1330,30
2011,7,14,1460,130
2011,7,15,1520,60
2011,7,18,1570,50
2011,7,19,1570,0
2011,7,20,1570,0
2011,7,21,1740,170
2011,7,22,1760,20
2011,7,25,1970,210
2011,7,26,1990,20
2011,7,27,2080,90
2011,7,28,2570,490
2011,7,29,2490,-80
2011,8,1,2800,310
2011,8,2,2930,130
2011,8,3,2980,50
2011,8,4,3030,50
2011,8,5,3040,10
2011,8,8,3300,260
2011,8,9,3250,-50
2011,8,10,3320,70
2011,8,11,3500,180
2011,8,12,3610,110
2011,8,16,3640,30
2011,8,17,3700,60
2011,8,18,3800,100
2011,8,19,3910,110
2011,8,22,3980,70
2011,8,23,3960,-20
2011,8,24,3910,-50
2011,8,25,3900,-10
2011,8,26,3970,70
2011,8,29,3740,-230
2011,8,30,3710,-30
2011,8,31,3720,10
2011,9,1,3520,-200
2011,9,2,3420,-100
2011,9,5,3430,10
2011,9,6,3420,-10
2011,9,7,3420,0
2011,9,8,3440,20
2011,9,9,3310,-130
2011,9,14,3520,210
2011,9,15,3410,-110
2011,9,16,3490,80
2011,9,19,3230,-260
2011,9,20,3160,-70
2011,9,21,2800,-360
2011,9,22,2570,-230
2011,9,23,2330,-240
2011,9,26,2170,-160
2011,9,27,2110,-60
2011,9,28,2020,-90
2011,9,29,2160,140
2011,9,30,2080,-80
2011,10,4,1940,-140
2011,10,5,1860,-80
2011,10,6,1610,-250
2011,10,7,1590,-20
2011,10,10,1590,0
2011,10,11,1580,-10
2011,10,12,1570,-10
2011,10,13,1480,-90
2011,10,14,1620,140
2011,10,17,1630,10
2011,10,18,1620,-10
2011,10,19,1630,10
2011,10,20,1590,-40
2011,10,21,1600,10
2011,10,24,1540,-60
2011,10,25,1500,-40
2011,10,26,1580,80
2011,10,27,1510,-70
2011,10,28,1500,-10
2011,10,31,1360,-140
2011,11,1,1290,-70
2011,11,2,1250,-40
2011,11,3,1330,80
2011,11,4,1310,-20
2011,11,7,1220,-90
2011,11,8,1200,-20
2011,11,9,1170,-30
2011,11,10,1280,110
2011,11,11,1260,-20
2011,11,14,1220,-40
2011,11,15,1170,-50
2011,11,16,1140,-30
2011,11,17,1080,-60
2011,11,18,1090,10
2011,11,21,1050,-40
2011,11,22,1050,0
2011,11,23,1060,10
2011,11,24,1080,20
2011,11,25,1060,-20
2011,11,28,1020,-40
2011,11,29,1000,-20
2011,11,30,1000,0
2011,12,2,1010,10
2011,12,5,1050,40
2011,12,6,1060,10
2011,12,7,1120,60
2011,12,8,1110,-10
2011,12,9,1100,-10
2011,12,12,1130,30
2011,12,13,1110,-20
2011,12,14,1120,10
2011,12,15,1180,60
2011,12,16,1180,0
2011,12,19,1190,10
2011,12,20,1190,0
2011,12,21,1190,0
2011,12,22,1170,-20
2011,12,23,1180,10
2011,12,26,1180,0
2011,12,27,1180,0
2011,12,28,1180,0
2011,12,29,1050,-130
2011,12,30,1050,0
2012,1,2,1070,20
2012,1,3,1060,-10
2012,1,4,1060,0
2012,1,5,1120,60
2012,1,6,1140,20
2012,1,9,1160,20
2012,1,10,1160,0
2012,1,11,1170,10
2012,1,12,930,-240
2012,1,13,930,0
2012,1,16,890,-40
2012,1,17,880,-10
2012,1,18,880,0
2012,1,19,960,80
2012,1,20,960,0
2012,1,25,960,0
2012,1,26,1000,40
2012,1,27,1030,30
2012,1,30,1080,50
2012,1,31,1080,0
2012,2,1,1120,40
2012,2,2,1120,0
2012,2,3,1110,-10
2012,2,6,1110,0
2012,2,7,1110,0
2012,2,8,1110,0
2012,2,9,1100,-10
2012,2,10,1130,30
2012,2,13,1180,50
2012,2,14,1200,20
2012,2,15,1230,30
2012,2,16,1290,60
2012,2,17,1290,0
2012,2,20,1310,20
2012,2,21,1300,-10
2012,2,22,1300,0
2012,2,23,1400,100
2012,2,24,1380,-20
2012,2,27,1320,-60
2012,2,28,1310,-10
2012,2,29,1320,10
2012,3,2,1370,50
2012,3,5,1390,20
2012,3,6,1400,10
2012,3,7,1400,0
2012,3,8,1350,-50
2012,3,9,1330,-20
2012,3,12,1350,20
2012,3,13,1360,10
2012,3,14,1350,-10
2012,3,15,1340,-10
2012,3,16,1330,-10
2012,3,19,1380,50
2012,3,20,1380,0
2012,3,21,1380,0
2012,3,22,1390,10
2012,3,23,1390,0
2012,3,26,1400,10
2012,3,27,1400,0
2012,3,28,1390,-10
2012,3,29,1350,-40
2012,3,30,1360,10
2012,4,2,1310,-50
2012,4,3,1280,-30
2012,4,4,1300,20
2012,4,5,1220,-80
2012,4,6,1200,-20
2012,4,9,1240,40
2012,4,10,1220,-20
2012,4,12,1230,10
2012,4,13,1230,0
2012,4,16,1230,0
2012,4,17,1230,0
2012,4,18,1210,-20
2012,4,19,1230,20
2012,4,20,1240,10
2012,4,23,1240,0
2012,4,24,1240,0
2012,4,25,1270,30
2012,4,26,1280,10
2012,4,27,1290,10
2012,4,30,1320,30
2012,5,2,1320,0
2012,5,3,1360,40
2012,5,4,1360,0
2012,5,7,1400,40
2012,5,8,1430,30
2012,5,9,1460,30
2012,5,10,1400,-60
2012,5,11,1500,100
2012,5,14,1550,50
2012,5,15,1490,-60
2012,5,16,1500,10
2012,5,17,1580,80
2012,5,18,1540,-40
2012,5,21,1570,30
2012,5,22,1570,0
2012,5,23,1570,0
2012,5,24,1540,-30
2012,5,25,1540,0
2012,5,29,1550,10
2012,5,30,1500,-50
2012,5,31,1580,80
2012,6,1,1550,-30
2012,6,4,1580,30
2012,6,5,1590,10
2012,6,7,1530,-60
2012,6,8,1530,0
2012,6,11,1540,10
2012,6,12,1560,20
2012,6,13,1580,20
2012,6,14,1540,-40
2012,6,15,1530,-10
2012,6,18,1580,50
2012,6,19,1610,30
2012,6,20,1600,-10
2012,6,21,1600,0
2012,6,22,1600,0
2012,6,25,1590,-10
2012,6,26,1630,40
2012,6,27,1650,20
2012,6,28,1720,70
2012,6,29,1780,60
2012,7,2,1860,80
2012,7,3,1910,50
2012,7,4,1980,70
2012,7,5,2200,220
2012,7,6,2230,30
2012,7,9,2250,20
2012,7,10,2220,-30
2012,7,11,2210,-10
2012,7,12,2070,-140
2012,7,13,2020,-50
2012,7,16,2030,10
2012,7,17,2040,10
2012,7,18,2020,-20
2012,7,19,2040,20
2012,7,20,2030,-10
2012,7,23,2020,-10
2012,7,24,2020,0
2012,7,25,2020,0
2012,7,26,1990,-30
2012,7,27,2010,20
2012,7,30,2020,10
2012,7,31,2020,0
2012,8,1,2010,-10
2012,8,2,1930,-80
2012,8,3,1880,-50
2012,8,6,1850,-30
2012,8,7,1850,0
2012,8,8,1850,0
2012,8,9,1830,-20
2012,8,10,1830,0
2012,8,13,1840,10
2012,8,14,1830,-10
2012,8,16,1870,40
2012,8,17,1860,-10
2012,8,20,1860,0
2012,8,21,1840,-20
2012,8,22,1840,0
2012,8,23,1770,-70
2012,8,24,1760,-10
2012,8,27,1790,30
2012,8,28,1790,0
2012,8,29,1810,20
2012,8,30,1840,30
2012,8,31,1840,0
2012,9,3,1870,30
2012,9,4,1840,-30
2012,9,5,1880,40
2012,9,6,1910,30
2012,9,7,1910,0
2012,9,10,1920,10
2012,9,11,1930,10
2012,9,12,1940,10
2012,9,13,1880,-60
2012,9,14,1880,0
2012,9,17,1880,0
2012,9,18,1990,110
2012,9,19,2050,60
2012,9,20,1980,-70
2012,9,21,1990,10
2012,9,24,1980,-10
2012,9,25,1990,10
2012,9,26,1980,-10
2012,9,27,2160,180
2012,9,28,2170,10
2012,10,2,2190,20
2012,10,4,2250,60
2012,10,5,2310,60
2012,10,8,2370,60
2012,10,9,2390,20
2012,10,10,2420,30
2012,10,11,2430,10
2012,10,12,2380,-50
2012,10,15,2480,100
2012,10,16,2470,-10
2012,10,17,2460,-10
2012,10,18,2420,-40
2012,10,19,2410,-10
2012,10,22,2420,10
2012,10,23,2420,0
2012,10,24,2420,0
2012,10,25,2340,-80
2012,10,26,2340,0
2012,10,29,2320,-20
2012,10,30,2320,0
2012,10,31,2360,40
2012,11,1,2340,-20
2012,11,2,2320,-20
2012,11,5,2340,20
2012,11,6,2320,-20
2012,11,7,2320,0
2012,11,8,2250,-70
2012,11,9,2230,-20
2012,11,12,2140,-90
2012,11,13,2190,50
2012,11,14,2160,-30
2012,11,15,2060,-100
2012,11,16,2000,-60
2012,11,19,1990,-10
2012,11,20,2010,20
2012,11,21,1920,-90
2012,11,22,1810,-110
2012,11,23,1800,-10
2012,11,26,1800,0
2012,11,27,1820,20
2012,11,28,1850,30
2012,11,29,1850,0
2012,11,30,1840,-10
2012,12,3,1900,60
2012,12,4,1900,0
2012,12,5,1900,0
2012,12,6,1970,70
2012,12,7,2000,30
2012,12,10,2030,30
2012,12,11,2040,10
2012,12,12,2020,-20
2012,12,13,2030,10
2012,12,14,2070,40
2012,12,17,2180,110
2012,12,18,2170,-10
2012,12,20,2190,20
2012,12,21,2160,-30
2012,12,24,2130,-30
2012,12,26,2120,-10
2012,12,27,1850,-270
2012,12,28,1860,10
2012,12,31,1880,20
2013,1,2,1860,-20
2013,1,3,1880,20
2013,1,4,1820,-60
2013,1,7,1750,-70
2013,1,8,1740,-10
